CL,D,E,I_A,I_S,K_stock,R,S,V,X_vac,action,time
1.000000000000008,0.0019555624791829057,0.0007890425136291045,0.0007704592808029486,0.0001848019681556227,0.0002469971990071144,0.3656003355777354,0.630633555475014,6.624270548792846e-5,0.000131125599018404,3.7818000030171377e-6,37.675350701402806
1.0000000000000082,0.0019558408958672896,0.0007905201182795881,0.000771486091545989,0.0001850498272328616,0.0002464392702400161,0.3650189548166563,0.6312116086719465,6.653957847953616e-5,0.00013168352778550227,3.7818000030171377e-6,37.835671342685366
1.000000000000008,0.001956119688207794,0.0007920094563253868,0.0007725251041277958,0.0001852995073133917,0.00024588134193319187,0.36443856131069247,0.6317886484122422,6.683652109893857e-5,0.00013224145609232651,3.7818000030171377e-6,37.99599198396793
1.0000000000000082,0.0019563988589686183,0.000793510556578144,0.0007735763159833622,0.00018555102462124856,0.00024532341408790886,0.3638591537567221,0.6323646759544472,6.713353268741367e-5,0.00013279938393760953,3.7818000030171377e-6,38.1563126252505
1.0000000000000082,0.0019566784109381966,0.0007950234483381449,0.0007746397253380649,0.0001858043952631102,0.00024476548670544453,0.36328073085392387,0.6329396925536196,6.74306125872211e-5,0.00013335731132007385,3.7818000030171377e-6,38.31663326653307
1.0000000000000082,0.0019569583469290237,0.0007965481613933951,0.0007757153312006824,0.00018605963523157332,0.00024420755978708656,0.36270329130379114,0.6335136994613209,6.772776014159818e-5,0.0001339152382384318,3.7818000030171377e-6,38.47695390781563
1.0000000000000084,0.0019572386697774896,0.0007980847260187364,0.0007768031333565594,0.0001863167604083823,0.00024364963333413286,0.3621268338101461,0.6340866979256063,6.802497469475576e-5,0.00013447316469138553,3.7818000030171377e-6,38.637274549098194
1.0000000000000084,0.001957519382343717,0.0007996331729749993,0.0007779031323609155,0.00018657578656761139,0.00024309170734789122,0.36155135707915353,0.6346586891910158,6.832225559187412e-5,0.00013503109067762717,3.7818000030171377e-6,38.79759519038076
1.0000000000000084,0.001957800487511404,0.0008011935335081923,0.0007790153295322957,0.00018683672937880145,0.00024253378182967968,0.3609768598193347,0.6352296744985639,6.861960217909889e-5,0.0001355890161958387,3.7818000030171377e-6,38.95791583166333
1.0000000000000084,0.0019580819881876723,0.0008027658393487279,0.0007801397269461602,0.0001870996044100515,0.0002419758567808262,0.36040334074158104,0.6357996550857312,6.891701380353688e-5,0.00013614694124469218,3.7818000030171377e-6,39.11823647294589
1.0000000000000087,0.001958363887302918,0.0008043501227106863,0.0007812763274286099,0.00018736442713106603,0.00024141793220266875,0.3598307985591675,0.6363686321864545,6.921448981325193e-5,0.00013670486582284964,3.7818000030171377e-6,39.278557114228455
1.0000000000000087,0.001958646187810669,0.0008059464162911154,0.0007824251345502471,0.00018763121291615864,0.00024086000809655516,0.359259231987766,0.6369366070311171,6.951202955726081e-5,0.00013726278992896323,3.7818000030171377e-6,39.43887775551102
1.0000000000000087,0.001958928892687445,0.0008075547532693683,0.0007835861526201686,0.00018789997704721313,0.0002403020844638432,0.35868863974545845,0.6375035808465404,6.980963238552895e-5,0.0001378207135616752,3.7818000030171377e-6,39.59919839679359
1.0000000000000087,0.0019592120049326243,0.0008091751673064778,0.0007847593866800865,0.00018817073471660197,0.00023974416130590045,0.35811902055275024,0.6380695548559736,7.010729764896629e-5,0.00013837863671961793,3.7818000030171377e-6,39.75951903807615
1.0000000000000087,0.0019594955275683114,0.0008108076925445681,0.0007859448424985783,0.00018844350103006387,0.00023918623862410437,0.35755037313258264,0.638634530279085,7.040502469942309e-5,0.000138936559401414,3.7818000030171377e-6,39.91983967935872
1.0000000000000084,0.0019597794636392126,0.0008124523636063033,0.000787142526565462,0.0001887182910095402,0.0002386283164198421,0.3569826962103461,0.6391985083319522,7.07028128896857e-5,0.00013949448160567628,3.7818000030171377e-6,40.080160320641276
1.0000000000000084,0.001960063816212514,0.0008141092155943736,0.0007883524460862936,0.0001889951195959714,0.00023807039469451058,0.3564159885138927,0.6397614902270532,7.100066157347229e-5,0.0001400524033310078,3.7818000030171377e-6,40.24048096192384
1.0000000000000084,0.001960348588377763,0.0008157782840910173,0.0007895746089769867,0.00018927400165205427,0.00023751247344951643,0.35585024877354887,0.6403234771732564,7.129857010542864e-5,0.00014061032457600195,3.7818000030171377e-6,40.40080160320641
1.0000000000000084,0.0019606337832467546,0.0008174596051575815,0.0007908090238585504,0.00018955495196496005,0.00023695455268627597,0.35528547572212765,0.640884470375812,7.159653784112383e-5,0.0001411682453392424,3.7818000030171377e-6,40.56112224448897
1.0000000000000087,0.001960919403953423,0.0008191532153341177,0.000792055700051945,0.00018983798524901485,0.00023639663240621517,0.35472166809494127,0.6414444710363418,7.189456413704604e-5,0.00014172616561930322,3.7818000030171377e-6,40.72144288577154
1.0000000000000089,0.001961205453653735,0.0008208591516390159,0.0007933146475730524,0.00019012311614834235,0.0002358387126107696,0.35415882462981324,0.6420034803528308,7.219264835059812e-5,0.0001422840854147488,3.7818000030171377e-6,40.881763527054105
1.0000000000000089,0.001961491935525588,0.0008225774515686738,0.0007945858771277605,0.0001904103592394697,0.0002352807933013844,0.3535969440670906,0.6425614995196166,7.249078984009339e-5,0.000142842004724134,3.7818000030171377e-6,41.04208416833667
1.0000000000000087,0.0019617788527687137,0.000824308153097204,0.0007958694001071586,0.0001906997290338975,0.0002347228744795143,0.35303602514965576,0.6431185297273813,7.278898796475126e-5,0.00014339992354600408,3.7818000030171377e-6,41.20240480961924
1.0000000000000089,0.0019620662086045817,0.0008260512946761766,0.0007971652285828427,0.0001909912399806337,0.00023416495614662366,0.3524760666229386,0.6436745721631413,7.308724208469292e-5,0.00014395784187889473,3.7818000030171377e-6,41.3627254509018
1.0000000000000089,0.001962354006276312,0.000827806915234399,0.0007984733753023294,0.00019128490646869306,0.00023360703830418623,0.35191706723492827,0.644229628010238,7.338555156093693e-5,0.00014451575972133216,3.7818000030171377e-6,41.523046092184366
1.0000000000000089,0.0019626422490485857,0.000829575054177731,0.0007997938536845748,0.0001915807428295618,0.0002330491209536853,0.3513590257361846,0.6447836984483285,7.368391575539489e-5,0.00014507367707183307,3.7818000030171377e-6,41.68336673346693
1.0000000000000089,0.0019629309402075645,0.0008313557513889366,0.0008011266778155988,0.00019187876333962882,0.00023249120409661372,0.3508019408798501,0.6453367846533762,7.398233403086706e-5,0.00014563159392890466,3.7818000030171377e-6,41.84368737474949
1.0000000000000089,0.00196322008306081,0.0008331490472275717,0.0008024718624442131,0.00019217898222258342,0.0002319332877344737,0.35024581142166133,0.6458888877976414,7.428080575103791e-5,0.00014618951029104468,3.7818000030171377e-6,42.00400801603206
1.0000000000000089,0.0019635096809372077,0.0008349549825299073,0.0008038294229778494,0.00019248141365178054,0.00023137537186877698,0.3496906361199602,0.6464400090496715,7.457933028047175e-5,0.0001467474261567414,3.7818000030171377e-6,42.16432865731463
1.0000000000000089,0.0019637997371868966,0.0008367735986088886,0.0008051993754784875,0.0001927860717525739,0.00023081745650104467,0.3491364137357055,0.646990149574292,7.487790698460821e-5,0.0001473053415244737,3.7818000030171377e-6,42.324649298597194
1.000000000000009,0.001964090255181198,0.0008386049372541289,0.0008065817366586826,0.00019309297060461766,0.00023025954163280734,0.3485831430324839,0.6475393105325967,7.517653522975792e-5,0.00014786325639271105,3.7818000030171377e-6,42.48496993987976
1.0000000000000089,0.0019643812383125527,0.00084044904073194,0.0008079765238776883,0.00019340212424413705,0.00022970162726560492,0.3480308227765214,0.6480874930819381,7.547521438309792e-5,0.00014842117075991346,3.7818000030171377e-6,42.64529058116232
1.000000000000009,0.0019646726899944563,0.0008423059517853968,0.0008093837551376758,0.00019371354666616856,0.00022914371340098676,0.34747945173669437,0.6486346983759183,7.577394381266727e-5,0.00014897908462453162,3.7818000030171377e-6,42.80561122244489
1.000000000000009,0.0019649646136614034,0.0008441757136344371,0.0008108034490800467,0.00019402725182677034,0.0002285858000405116,0.3469290286845401,0.6491809275643788,7.607272288736248e-5,0.00014953699798500678,3.7818000030171377e-6,42.965931863727455
1.0000000000000089,0.0019652570127688296,0.0008460583699759964,0.000812235624981838,0.00019434325364520315,0.00022802788718574753,0.3463795523942683,0.6497261817933918,7.637155097693303e-5,0.00015009491083977085,3.7818000030171377e-6,43.126252505010015
1.0000000000000089,0.0019655498907930613,0.0008479539649841768,0.0008136803027522184,0.00019466156600608247,0.000227469974838272,0.3458310216427716,0.6502704622052499,7.667042745197686e-5,0.00015065282318724638,3.7818000030171377e-6,43.28657314629258
1.000000000000009,0.001965843251231266,0.0008498625433104513,0.0008151375029290745,0.00019498220276150226,0.00022691206299967187,0.34528343520963617,0.6508137699384566,7.69693516839358e-5,0.00015121073502584651,3.7818000030171377e-6,43.44689378757515
1.0000000000000089,0.0019661370976014063,0.0008517841500839011,0.0008166072466756853,0.00019530517773313087,0.00022635415167154325,0.34473679187715284,0.651356106127717,7.7268323045091e-5,0.00015176864635397513,3.7818000030171377e-6,43.607214428857716
1.0000000000000089,0.0019664314334421978,0.0008537188309114883,0.0008180895557774835,0.00019563050471427975,0.0002257962408554917,0.34419109043032736,0.6518974719039277,7.756734090855837e-5,0.0001523265571700267,3.7818000030171377e-6,43.76753507014028
1.000000000000009,0.001966726262313069,0.0008556666318783617,0.0008195844526389039,0.00019595819747194495,0.000225238330553132,0.34364632965689096,0.6524378683941675,7.786640464828399e-5,0.00015288446747238637,3.7818000030171377e-6,43.92785571142284
1.0000000000000093,0.0019670215877941252,0.0008576275995481966,0.0008210919602803149,0.00019628826974882262,0.00022468042076608842,0.343102508347311,0.6529772967216876,7.816551363903949e-5,0.00015344237725942997,3.7818000030171377e-6,44.08817635270541
1.000000000000009,0.0019673174134861144,0.0008596017809635675,0.0008226121023350342,0.00019662073526529835,0.00022412251149599445,0.3425596252948011,0.6535157580059016,7.846466725641742e-5,0.00015400028652952393,3.7818000030171377e-6,44.24849699398798
1.000000000000009,0.0019676137430103976,0.0008615892236463555,0.0008241449030464271,0.00019695560772141124,0.00022356460274449295,0.3420176792953318,0.654053253362376,7.876386487682664e-5,0.00015455819528102543,3.7818000030171377e-6,44.40881763527054
1.0000000000000093,0.00196791058000892,0.0008635899755981878,0.0008256903872650853,0.0001972929007987928,0.00022300669451323613,0.3414766691476405,0.6545897839028202,7.906310587748762e-5,0.00015511610351228225,3.7818000030171377e-6,44.569138276553105
1.0000000000000093,0.0019682079281441865,0.0008656040853009107,0.0008272485804460854,0.00019763262816258143,0.00022244878680388553,0.340936593653242,0.655125350735077,7.936238963642778e-5,0.00015567401122163285,3.7818000030171377e-6,44.72945891783567
1.000000000000009,0.0019685057910992405,0.0008676316017170948,0.0008288195086463278,0.00019797480346331282,0.00022189087961811202,0.3403974516164383,0.6556599549631125,7.966171553247682e-5,0.00015623191840740636,3.7818000030171377e-6,44.88977955911824
1.000000000000009,0.001968804172577644,0.0008696725742905737,0.0008304031985219509,0.0001983194403387867,0.00022133297295759584,0.3398592418443289,0.6561935976870061,7.996108294526199e-5,0.00015678982506792254,3.7818000030171377e-6,45.050100200400806
1.0000000000000095,0.0019691030763034603,0.0008717270529470146,0.000831999677325824,0.00019866655241591025,0.00022077506682402655,0.3393219631468209,0.6567262800029411,8.026049125520338e-5,0.00015734773120149183,3.7818000030171377e-6,45.210420841683366
1.0000000000000093,0.001969402506021243,0.0008737950880945213,0.000833608972905115,0.0001990161533125189,0.0002202171612191031,0.3387856143366386,0.6572580030031938,8.055993984350918e-5,0.00015790563680641528,3.7818000030171377e-6,45.37074148296593
1.0000000000000093,0.0019697024654960226,0.0008758767306242689,0.0008352311136989326,0.00019936825663917454,0.00021965925614453376,0.3382501942293341,0.6577887677761246,8.08594280921709e-5,0.00015846354188098463,3.7818000030171377e-6,45.5310621242485
1.0000000000000093,0.0019700029585132998,0.0008779720319111715,0.0008368661287360426,0.0001997228760009421,0.0002191013516020362,0.3377157016432965,0.6583185754061674,8.115895538395863e-5,0.0001590214464234822,3.7818000030171377e-6,45.69138276553106
1.000000000000009,0.0019703039888790378,0.0008800810438145804,0.0008385140476326557,0.0002000800249991442,0.00021854344759333745,0.33718213539976205,0.6588474269738194,8.145852110241621e-5,0.00015957935043218094,3.7818000030171377e-6,45.85170340681363
1.0000000000000093,0.001970605560419662,0.0008822038186790147,0.0008401749005902886,0.00020043971723309476,0.00021798554412017393,0.33664949432282393,0.6593753235556314,8.175812463185647e-5,0.00016013725390534445,3.7818000030171377e-6,46.012024048096194
1.000000000000009,0.0019709076769820577,0.0008843404093349226,0.000841848718393694,0.00020080196630181218,0.0002174276411842915,0.336117777239442,0.6599022662241975,8.205776535735637e-5,0.0001606951568412269,3.7818000030171377e-6,46.17234468937876
1.0000000000000095,0.0019712103424335725,0.0008864908690994744,0.0008435355324088618,0.0002011667858057116,0.0002168697387874454,0.33558698297945216,0.6604282560481449,8.235744266475218e-5,0.00016125305923807298,3.7818000030171377e-6,46.33266533066133
1.0000000000000093,0.0019715135606620214,0.0008886552517773866,0.0008452353745810873,0.00020153418934827752,0.00021631183693140028,0.33505711037557656,0.6609532940921234,8.265715594063458e-5,0.0001618109610941181,3.7818000030171377e-6,46.49298597194389
1.0000000000000093,0.0019718173355756934,0.0008908336116617763,0.0008469482774331104,0.0002019041905377168,0.00021575393561793025,0.33452815826343274,0.661477381416796,8.295690457234387e-5,0.00016236886240758813,3.7818000030171377e-6,46.653306613226455
1.0000000000000093,0.0019721216711033615,0.0008930260035350469,0.0008486742740633178,0.00020227680298859227,0.00021519603484881886,0.3340001254815433,0.6620005190788278,8.325668794796496e-5,0.00016292676317669952,3.7818000030171377e-6,46.81362725450902
1.0000000000000093,0.0019724265711942948,0.0008952324826698041,0.0008504133981440149,0.0002026520403234376,0.00021463813462585914,0.3334730108713455,0.662522708130876,8.355650545632257e-5,0.00016348466339965924,3.7818000030171377e-6,46.97394789579158
1.0000000000000095,0.0019727320398182716,0.0008974531048298017,0.000852165683919761,0.00020302991617435353,0.00021408023495085357,0.3329468132772008,0.6630439496215794,8.385635648697626e-5,0.00016404256307466482,3.7818000030171377e-6,47.13426853707415
1.0000000000000095,0.0019730380809655983,0.0008996879262709189,0.0008539311662057698,0.0002034104441845861,0.00021352233582561418,0.3324215315464042,0.6635642445955482,8.415624043021541e-5,0.0001646004621999042,3.7818000030171377e-6,47.294589178356716
1.0000000000000093,0.0019733446986471264,0.0009019370037421662,0.0008557098803863735,0.00020379363801008684,0.00021296443725196248,0.3318971645291935,0.664083594093353,8.445615667705438e-5,0.0001651583607735559,3.7818000030171377e-6,47.45490981963928
1.000000000000009,0.0019736518968942753,0.0009042003944867221,0.0008575018624135492,0.0002041795113210558,0.00021240653923172955,0.331373711078759,0.6646019991515154,8.475610461922748e-5,0.00016571625879378883,3.7818000030171377e-6,47.61523046092185
1.0000000000000095,0.0019739596797590554,0.0009064781562429991,0.0008593071488055087,0.00020456807780346722,0.000211848641766756,0.33085117005125275,0.6651194608024965,8.505608364918393e-5,0.00016627415625876239,3.7818000030171377e-6,47.77555110220441
1.0000000000000095,0.001974268051314095,0.0009087703472457395,0.0008611257766453486,0.00020495935116057837,0.00021129074485889203,0.33032954030579764,0.6656359800746859,8.535609316008289e-5,0.00016683205316662635,3.7818000030171377e-6,47.93587174348698
1.0000000000000095,0.001974577015652667,0.0009110770262271405,0.0008629577835797608,0.00020535334511442214,0.00021073284850999747,0.329808820704497,0.6661515579923928,8.565613254578843e-5,0.00016738994951552092,3.7818000030171377e-6,48.096192384769545
1.0000000000000095,0.001974886576888721,0.0009133982524180083,0.0008648032078178037,0.00020575007340728333,0.00021017495272194171,0.3292890101124437,0.6666661955758333,8.595620120086443e-5,0.00016794784530357667,3.7818000030171377e-6,48.256513026052104
1.0000000000000098,0.001975196739156915,0.0009157340855489418,0.0008666620881297321,0.00020614954980315914,0.00020961705749660383,0.3287701073977294,0.6671798938411211,8.625629852056956e-5,0.00016850574052891456,3.7818000030171377e-6,48.41683366733467
1.0000000000000098,0.0019755075066126503,0.0009180845858515449,0.0008685344638458858,0.0002065517880892042,0.00020905916283587257,0.32825211143145366,0.667692653800256,8.655642390085214e-5,0.0001690636351896458,3.7818000030171377e-6,48.57715430861724
1.00000000000001,0.001975818883432108,0.0009204498140596675,0.0008704203748556353,0.0002069568020771603,0.00020850126874164636,0.32773502108773345,0.6682044764611136,8.685657673834511e-5,0.00016962152928387203,3.7818000030171377e-6,48.737474949899806
1.0000000000000102,0.0019761308738122903,0.0009228298314106759,0.000872319861606385,0.0002073646056047714,0.00020794337521583335,0.327218835243712,0.6687153628274336,8.715675643036082e-5,0.00017017942280968503,3.7818000030171377e-6,48.89779559118236
1.00000000000001,0.001976443481971059,0.0009252246996467505,0.0008742329651026331,0.00020777521253718387,0.00020738548226035145,0.3267035527795679,0.6692253138988096,8.745696237488592e-5,0.00017073731576516693,3.7818000030171377e-6,49.058116232464926
1.00000000000001,0.0019767567121471807,0.0009276344810162131,0.0008761597269050864,0.00020818863676833245,0.00020682758987712835,0.32618917257852464,0.669734330670678,8.77571939705762e-5,0.00017129520814839004,3.7818000030171377e-6,49.21843687374749
1.00000000000001,0.001977070568600371,0.0009300592382748817,0.0008781001891298311,0.00020860489222231235,0.0002062696980681015,0.3256756935268592,0.6702424141343066,8.80574506167514e-5,0.00017185309995741688,3.7818000030171377e-6,49.37875751503006
1.0000000000000102,0.0019773850556113427,0.0009324990346874541,0.0008800543944475567,0.00020902399285473747,0.00020571180683521823,0.32516311451391156,0.6707495652767841,8.835773171339004e-5,0.00017241099119030015,3.7818000030171377e-6,49.53907815631262
1.00000000000001,0.001977700177481855,0.0009349539340289185,0.0008820223860828355,0.00020944595265408525,0.00020515391618043574,0.3246514344320933,0.6712557850810079,8.865803666112413e-5,0.00017296888184508265,3.7818000030171377e-6,49.69939879759519
1.00000000000001,0.0019780159385347643,0.0009374240005859927,0.0008840042078134538,0.00020987078564302833,0.00020459602610572105,0.32414065217689725,0.6717610745256744,8.895836486123401e-5,0.00017352677191979733,3.7818000030171377e-6,49.859719438877754
1.0000000000000098,0.0019783323431140794,0.0009399092991585909,0.0008859999039697967,0.00021029850587975333,0.00020403813661305117,0.323630766646906,0.6722654345852661,8.925871571564302e-5,0.00017408466141246722,3.7818000030171377e-6,50.020040080160314
1.0000000000000098,0.0019786493955850147,0.0009424098950613182,0.0008880095194342843,0.00021072912745926712,0.00020348024770441302,0.3231217767438012,0.672768866230042,8.955908862691227e-5,0.00017464255032110536,3.7818000030171377e-6,50.18036072144288
1.00000000000001,0.0019789671003340487,0.0009449258541249925,0.0008900330996408592,0.0002111626645146905,0.00020292235938180358,0.3226136813723725,0.6732713704260246,8.985948299823534e-5,0.0001752004386437148,3.7818000030171377e-6,50.34068136272545
1.0000000000000098,0.001979285461768984,0.0009474572426981934,0.0008920706905745262,0.00021159913121853994,0.00020236447164722978,0.32210647944052656,0.6737729481349897,9.015989823343292e-5,0.0001757583263782886,3.7818000030171377e-6,50.501002004008015
1.0000000000000098,0.0019796044843190066,0.0009500041276488388,0.0008941223387709406,0.00021203854178399766,0.00020180658450270862,0.32160016985929607,0.674273600314454,9.046033373694753e-5,0.00017631621352280977,3.7818000030171377e-6,50.66132264529058
1.00000000000001,0.0019799241724347506,0.000952566576365789,0.0008961880913160475,0.00021248091046616963,0.0002012486979502672,0.3210947515428487,0.6747733279176645,9.076078891383814e-5,0.0001768741000752512,3.7818000030171377e-6,50.82164328657314
1.00000000000001,0.0019802445305883627,0.0009551446567604767,0.00089826799584577,0.00021292625156333286,0.00020069081199194276,0.32059022340849613,0.6752721318935861,9.106126316977478e-5,0.00017743198603357562,3.7818000030171377e-6,50.98196392785571
1.00000000000001,0.001980565563273568,0.000957738437268565,0.0009003621005457459,0.00021337457941817116,0.0002001329266297827,0.32008658437670284,0.6757700131868901,9.136175591103316e-5,0.00017798987139573569,3.7818000030171377e-6,51.142284569138276
1.0000000000000102,0.001980887275005741,0.0009603479868516318,0.000902470454151113,0.00021382590841900019,0.0001995750418658446,0.3195838333710954,0.6762669727379428,9.166226654448926e-5,0.00017854775615967379,3.7818000030171377e-6,51.302605210420836
1.0000000000000102,0.001981209670321973,0.0009629733749988806,0.000904593105946342,0.00021428025300098191,0.00019901715770219628,0.3190819693184711,0.6767630114827934,9.196279447761385e-5,0.0001791056403233221,3.7818000030171377e-6,51.4629258517034
1.0000000000000102,0.0019815327537811476,0.0009656146717288786,0.0009067301057651165,0.00021473762764732886,0.00019845927414091587,0.31858099114880717,0.6772581303531622,9.226333911846713e-5,0.00017966352388460252,3.7818000030171377e-6,51.62324649298597
1.0000000000000104,0.0019818565299640116,0.0009682719475913209,0.0009088815039902601,0.0002151980468904979,0.0001979013911840918,0.31808089779526955,0.677752330276429,9.256389987569314e-5,0.0001802214068414266,3.7818000030171377e-6,51.78356713426854
1.0000000000000102,0.0019821810034732538,0.0009709452736688204,0.0009110473515537092,0.00021566152531337436,0.00019734350883382284,0.317581688194222,0.6782456121756206,9.286447615851431e-5,0.00018077928919169555,3.7818000030171377e-6,51.943887775551104
1.0000000000000102,0.0019825061789335804,0.0009736347215787262,0.0009132276999365325,0.0002161280775504465,0.00019678562709221815,0.31708336128523495,0.6787379769693993,9.316506737672596e-5,0.00018133717093330023,3.7818000030171377e-6,52.104208416833664
1.0000000000000102,0.001982832060991796,0.000976340363474965,0.000915422601168995,0.00021659771828897023,0.00019622774596139738,0.3165859160110945,0.6792294255720503,9.346567294069076e-5,0.000181895052064121,3.7818000030171377e-6,52.26452905811623
1.0000000000000104,0.001983158654316884,0.0009790622720499118,0.0009176321078306671,0.00021707046227012502,0.00019566986544349062,0.31608935131781124,0.6797199588934701,9.376629226133313e-5,0.00018245293258202776,3.7818000030171377e-6,52.4248496993988
1.0000000000000104,0.0019834859636000887,0.0009818005205362843,0.0009198562730505787,0.0002175463242901604,0.00019511198554063847,0.3155936661546295,0.6802095778391536,9.406692475013369e-5,0.0001830108124848799,3.7818000030171377e-6,52.58517034068136
1.0000000000000104,0.0019838139935550014,0.0009845551827090651,0.0009220951505074166,0.00021802531920153386,0.00019455410625499216,0.31509885947403615,0.6806982833101822,9.436756981912366e-5,0.00018356869177052623,3.7818000030171377e-6,52.745490981963925
1.0000000000000107,0.0019841427489176457,0.0009873263328874476,0.0009243487944297663,0.00021850746191404009,0.00019399622758871346,0.3146049302317695,0.6811860762032113,9.466822688087923e-5,0.00018412657043680492,3.7818000030171377e-6,52.90581162324649
1.0000000000000104,0.001984472234446566,0.0009901140459368097,0.0009266172595963963,0.00021899276739593181,0.00019343834954397486,0.31411187738682833,0.681672957410458,9.496889534851591e-5,0.00018468444848154352,3.7818000030171377e-6,53.06613226452906
1.0000000000000104,0.001984802454922916,0.0009929183972707126,0.0009289006013365854,0.00021948125067503243,0.0001928804721229595,0.3136196999014811,0.6821589278196885,9.526957463568285e-5,0.00018524232590255889,3.7818000030171377e-6,53.22645290581163
1.0000000000000104,0.001985133415150552,0.000995739462852924,0.000931198875530493,0.0002199729268398406,0.0001923225953278613,0.3131283967412744,0.6826439883142057,9.557026415655722e-5,0.0001858002026976571,3.7818000030171377e-6,53.38677354709419
1.0000000000000107,0.0019854651199561232,0.000998577319199469,0.0009335121386095705,0.00022046781104062725,0.00019176471916088493,0.31263796687504264,0.6831281397728363,9.587096332583841e-5,0.00018635807886463346,3.7818000030171377e-6,53.547094188376754
1.0000000000000104,0.001985797574189169,0.0010014320433807044,0.0009358404475570148,0.0002209659184905246,0.00019120684362424598,0.31214840927491655,0.6836113830699179,9.617167155874234e-5,0.0001869159544012724,3.7818000030171377e-6,53.70741482965932
1.0000000000000107,0.001986130782722213,0.0010043037130234203,0.0009381838599082635,0.00022146726446660819,0.0001906489687201709,0.31165972291633226,0.6840937190752868,9.647238827099573e-5,0.0001874738293053475,3.7818000030171377e-6,53.86773547094188
1.0000000000000107,0.0019864647504508628,0.0010071924063129647,0.0009405424337515294,0.00022197186431097132,0.000190091094450897,0.3111719067780407,0.6845751486542648,9.677311287883027e-5,0.00018803170357462138,3.7818000030171377e-6,54.02805611222445
1.0000000000000107,0.001986799482293907,0.0010100982019953964,0.0009429162277283777,0.0002224797334317927,0.00018953322081867273,0.3106849598421161,0.6850556726676462,9.707384479897688e-5,0.00018858957720684565,3.7818000030171377e-6,54.188376753507015
1.0000000000000109,0.001987134983193419,0.0010130211793796591,0.0009453053010343422,0.0002229908873043971,0.00018897534782575748,0.31019888109396543,0.6855352919716851,9.737458344865985e-5,0.0001891474501997609,3.7818000030171377e-6,54.34869739478958
1.000000000000011,0.0019874712581148565,0.0010159614183397855,0.0009477097134195808,0.00022350534147230926,0.00018841747547442174,0.3097136695223375,0.6860140074180815,9.7675328245591e-5,0.00018970532255109665,3.7818000030171377e-6,54.50901803607215
1.0000000000000113,0.001987808312047169,0.0010189189993171214,0.0009501295251895717,0.0002240231115483016,0.00018785960376694716,0.30922932411933174,0.6864918198539693,9.797607860796386e-5,0.00019026319425857123,3.7818000030171377e-6,54.66933867735471
1.000000000000011,0.0019881461500029017,0.0010218940033225794,0.000952564797205848,0.00022454421321543527,0.00018730173270562655,0.30874584388040754,0.6869687301219026,9.827683395444769e-5,0.00019082106531989184,3.7818000030171377e-6,54.829659318637276
1.0000000000000113,0.001988484777018302,0.0010248865119389136,0.0009550155908867712,0.0002250686622280952,0.00018674386229276403,0.30826322780439336,0.6874447390598418,9.857759370418164e-5,0.00019137893573275435,3.7818000030171377e-6,54.98997995991984
1.0000000000000113,0.001988824198153431,0.0010278966073230219,0.0009574819682083435,0.00022559647441301912,0.00018618599253067498,0.3077814748934957,0.6879198475011411,9.887835727676884e-5,0.0001919368054948434,3.7818000030171377e-6,55.1503006012024
1.0000000000000115,0.0019891644184922706,0.0010309243722082715,0.0009599639917050579,0.00022612766567032077,0.0001856281234216861,0.3073005841533085,0.6883940562745348,9.917912409227037e-5,0.00019249467460383227,3.7818000030171377e-6,55.31062124248497
1.0000000000000115,0.0019895054431428383,0.001033969889906851,0.0009624617244707866,0.00022666225197450745,0.0001850702549681356,0.30682055459282215,0.6888673662041231,9.947989357119931e-5,0.0001930525430573828,3.7818000030171377e-6,55.47094188376754
1.0000000000000115,0.0019898472772372994,0.0010370332443121444,0.000964975230159707,0.00022720024937549212,0.00018451238717237306,0.3063413852244326,0.6893397781093596,9.978066513451475e-5,0.00019361041085314533,3.7818000030171377e-6,55.631262525050104
1.0000000000000115,0.0019901899259320813,0.0010401145199011334,0.0009675045729872641,0.00022774167399960008,0.00018395452003675962,0.3058630750639509,0.689811292805037,0.00010008143820361573,0.00019416827798875876,3.7818000030171377e-6,55.79158316633267
1.0000000000000118,0.0019905333944079916,0.00104321380173682,0.000970049817731171,0.00022828654205057054,0.00018339665356366798,0.30538562313061207,0.6902819111012727,0.00010038221220033523,0.0001947261444618504,3.7818000030171377e-6,55.95190380761523
1.0000000000000115,0.001990877687870335,0.001046331175470678,0.0009726110297324461,0.00022883486981055314,0.0001828387877554825,0.3049090284470846,0.6907516338034961,0.00010068298654693403,0.00019528401027003588,3.7818000030171377e-6,56.1122244488978
1.0000000000000118,0.001991222811549033,0.0010494667273451257,0.0009751882748964852,0.00022938667364109968,0.00018228092261459922,0.3044332900394797,0.6912204617124342,0.00010098376066609469,0.00019584187541091917,3.7818000030171377e-6,56.272545090180365
1.0000000000000118,0.001991568770698744,0.0010526205441960246,0.0009777816196941721,0.00022994196998415092,0.0001817230581434259,0.3039584069373605,0.6916883956240973,0.00010128453398091538,0.00019639973988209248,3.7818000030171377e-6,56.432865731462925
1.0000000000000118,0.0019919155705989877,0.001055792713455203,0.0009803911311630233,0.00023050077536301898,0.00018116519434438217,0.3034843781737514,0.6921554363297653,0.00010158530591490373,0.0001969576036811362,3.7818000030171377e-6,56.59318637274549
